9321201,525,13
9321102,507,9
9322203,509,16
9321204,509,15
9322105,510,5
9321206,510,16
9322207,1,10
9321108,490,5
9321209,509,16
9322110,0,2
9322111,508,7
9322112,510,5
9321213,0,10
